0.61416,0.66224,0.33543,0.87536,0.01718,0.09558,0.58729,0.63806,0.93335,0.45632,0.32994,0.94154,0.87836,1.28723,-1.00171,-0.0153,-0.559,1.90242,1.12673,0.90847,-0.02476,-0.89412,0.46238,-0.35245,-0.07413,0.34488,-0.23358,0.62648,-0.23429,0.08632,-0.36325,0.54987,0.49176,0.26164,0.6774,-0.07193,1.07751,0.31435,-0.27483,0.91094,0.63317,0.78486,0.91244,0.145,-0.44569,0.15893,0.30089,0.87816,0.00275,1.22681,0.20411,0.27546,1.62865,0.86429,-0.55377,-1.10594,0.87967,-0.24466,0.65709,-0.35235,0.87584,0.05019,0.81925,0.2881,0.08398,-0.08559,0.37166,0.46908,-0.93012,1.00121,0.37294,0.06686,1.43597,-0.0907,0.40859,1.42834,0.32802,-0.46081,0.03731,0.32624,0.06499,1.14163,0.44528,0.53112,0.59588,0.89233,0.60277,0.27377,-0.61561,0.02001,-0.40043,0.52936,-0.08451
0.51402,0.51122,0.44581,0.48906,0.13783,0.77326,-0.01024,-0.36133,1.19058,-0.02965,0.43305,0.1585,0.72891,0.08799,1.34747,-1.14768,0.67697,1.12775,0.24506,-0.14001,-0.30183,0.04077,0.24306,1.22004,-1.65315,0.71797,0.61223,-0.28664,0.02692,0.16038,0.90112,0.40422,-0.29429,-0.48438,0.4113,1.41324,0.69877,-0.13857,0.18946,0.45414,0.51515,0.13598,1.94495,-0.24043,0.86553,-0.30049,0.59407,0.30993,-0.04187,-0.10627,0.04359,0.30605,0.19568,-0.46472,0.28543,1.85784,0.27851,0.29068,-0.16342,-0.28043,-0.129,0.01893,-0.517,0.45955,0.62248,-0.16229,-0.69189,-1.25749,1.14805,0.73014,0.20763,-0.22399,0.53462,0.52637,0.03919,0.43912,-0.12995,0.2334,1.01005,0.73545,0.39351,-1.00977,-0.69219,0.08729,-1.63732,1.24897,0.12163,-1.03915,-0.15992,1.82636,0.07487,-0.04669,-1.27624
0.5609,0.73663,0.68146,0.604,0.18739,-0.92547,0.07119,0.5542,1.31635,0.92553,0.74572,0.35053,1.6772,0.99932,1.56389,0.37862,0.84272,-0.7245,-0.2843,-0.02352,0.12632,-0.25064,0.20213,-0.67879,0.47815,0.44814,-0.16798,0.95257,0.02928,0.49917,0.11091,-0.63627,-0.2291,1.01166,0.10453,0.54196,0.07571,-0.04707,-0.58807,-0.28655,-0.34614,0.24049,-0.09091,0.45148,-0.07179,-0.14735,0.4634,0.51833,-0.48121,1.23015,0.04504,-0.1221,1.25285,0.75168,-0.00492,0.01547,-0.20234,-0.21773,-0.77496,-0.35921,-0.04663,-0.49654,-0.29276,1.20907,-0.00704,0.31091,-0.59383,-1.72282,-0.31256,0.06058,0.70685,0.54524,0.44212,-0.36505,0.29839,-1.27766,0.67027,0.22952,0.68225,0.5719,0.6165,1.97883,0.25184,0.0253,-1.67995,-0.83629,-0.21003,-0.4967,0.81407,0.75527,0.41274,-0.1113,-1.54665
1.12065,0.16438,0.57394,0.69957,0.77862,2.4734,0.68938,0.9875,1.62814,0.57148,1.06861,0.96599,1.85587,0.86425,1.84625,1.21653,0.68729,1.09752,1.39037,1.59139,1.67837,-0.55972,0.82657,-0.16904,-1.033,1.1318,0.24356,-0.25515,-0.25652,0.48071,1.43236,1.66518,-0.32992,1.39488,0.41382,0.49563,0.75431,3.74621,0.85202,1.70581,0.4547,1.43011,1.30637,1.45544,-0.01208,-0.05713,0.51206,1.6948,-0.16167,0.57384,1.59499,0.33014,2.54125,0.4032,-0.59083,-0.09747,0.45645,2.8103,0.20364,0.38081,0.14347,1.06323,1.66437,1.49362,0.85642,1.61607,0.29742,-1.11087,-1.03424,1.07384,0.82804,2.65508,0.30795,0.52756,0.85391,1.13786,1.17813,-0.0627,1.07232,0.70145,-0.13191,-0.25317,0.8651,0.05054,-0.58632,1.23662,-0.48304,0.1123,0.5157,0.65079,1.1087,0.31752,-0.12376
3.26545,3.31936,0.65281,1.69749,1.84136,1.12702,0.31206,1.68962,2.72232,1.06507,1.5835,0.42498,2.53845,1.35239,2.95077,0.61671,0.53453,2.40919,0.64737,0.54362,2.90652,-1.5805,1.803,-0.68993,-0.40597,1.27282,1.84168,0.50177,1.08729,1.95118,1.10021,1.73344,-0.22675,1.2063,0.58049,-0.38637,-0.67103,-0.13792,0.50026,0.25201,-0.11706,4.12124,0.44272,1.12062,0.55344,-0.54043,0.57627,0.91269,-0.31822,0.22828,1.45642,-0.54509,0.33462,3.02689,-0.38774,-0.89802,1.49616,1.72833,1.82585,2.26006,1.45444,3.14938,0.2399,-0.02611,0.35897,1.18283,0.78542,0.22499,-1.44139,0.99206,0.22057,0.5981,0.90975,1.75741,1.25616,0.40123,0.38453,1.69765,0.98147,-0.02565,0.36759,3.47026,1.6781,1.44588,-1.67659,0.6918,0.20819,-0.05174,0.22821,-0.1585,0.94034,0.49078,-0.48668
-0.4193,-0.74085,-0.23554,0.62835,-0.19826,-0.72811,-0.4648,-0.74147,-0.05288,-0.73813,-0.84404,-0.14333,0.77056,0.34601,-0.15119,-1.07336,-0.63488,-0.46225,-0.6741,0.07389,-0.58238,0.0909,0.04658,0.77195,0.54652,0.19394,-0.13736,-0.01967,0.23322,-0.16083,-0.80353,0.23374,-0.44702,-0.39252,-1.00697,0.27072,-0.54037,0.44326,0.15136,-0.5822,-0.08089,0.74094,-1.86866,-0.24455,-0.32638,0.895,-0.45399,-0.49607,0.09043,-0.18351,-0.21075,-0.07858,-0.22993,0.05119,0.04922,-0.11876,0.27249,-0.45706,-0.47045,-0.16804,-0.7528,0.42044,-0.18454,0.12778,-1.08917,-0.45376,0.40633,-0.11381,0.22254,0.08385,-0.28409,-0.11404,-0.24067,-0.13342,-0.38538,-0.29005,-0.26562,-0.28559,-0.09927,-0.54604,1.93264,-0.24553,-0.10548,0.60137,-0.10186,0.46401,-0.295,-0.68693,0.03513,0.03572,0.67155,-1.02082,-0.08267
2.53555,2.65073,2.91616,3.50227,2.77752,2.59839,4.52509,1.918,3.29227,1.10714,2.18849,3.19896,4.37466,2.39726,0.52674,2.35998,2.24443,2.19433,3.22876,3.88902,2.05798,-3.08883,3.72361,-2.86626,-2.01423,2.28754,2.92967,1.33008,2.75372,1.90533,2.88382,3.71688,3.25043,1.749,2.2674,1.75617,2.429,3.64056,2.30727,4.35073,3.92856,2.63049,1.47675,3.02691,2.22688,-2.03369,2.52524,3.55872,2.18332,0.82352,1.10314,3.69573,5.67525,2.03905,-1.00509,-2.8957,2.97549,2.18332,2.5072,1.73207,4.80009,2.81522,3.42305,2.67343,5.24232,3.53248,3.46186,-1.49861,-1.88231,1.98337,3.77243,2.41182,1.93695,2.12997,1.96037,2.08763,1.95152,2.8002,3.11118,0.74025,1.92803,0.91344,0.60411,3.10727,-1.74527,2.96707,2.55853,3.22384,1.79734,2.10281,1.84819,2.41845,-0.55068
1.44071,0.67363,-0.06261,2.86434,1.36444,2.42773,1.08522,1.36548,-0.86645,0.20889,1.63457,3.49678,-0.51338,1.77778,1.19284,3.11664,1.6382,1.54216,2.08217,3.41226,1.27302,-1.21184,3.23058,-2.46054,-1.95078,1.97313,1.25627,0.13578,1.39438,1.44566,2.51593,1.47223,-1.05033,1.89747,1.95833,1.99603,2.19809,2.91664,2.50771,5.42825,5.19302,1.12261,1.1501,-0.18243,-0.39263,-2.66873,1.92589,1.81638,1.24782,1.4995,0.97048,1.11819,1.98685,3.43727,-0.34393,-1.03249,1.80569,2.49577,1.68593,1.73662,0.75077,4.01535,2.75227,2.58835,3.69694,1.63353,2.49961,-4.21386,-0.61393,2.1219,4.42746,1.2825,1.63021,3.58853,2.66984,1.94786,2.67017,2.65116,2.65677,0.44656,0.63176,1.26292,0.79172,0.519,-1.7508,1.05371,0.55764,-0.97237,1.23751,1.72313,3.73979,5.11926,-1.26258
0.80878,-0.05401,1.25831,1.89019,1.53984,1.92192,0.34826,1.15463,2.10462,2.59311,0.9175,1.69002,1.94469,1.86363,3.53536,4.60638,1.24349,0.61728,1.43868,1.6301,0.99665,-1.08242,2.0477,-0.68692,-1.65692,1.34599,0.56021,2.01231,-0.13221,1.76857,0.95121,1.03958,1.66532,2.20546,-0.18569,2.46546,0.85641,0.46239,2.35173,1.78207,0.6381,2.4308,2.56492,1.33601,0.17941,-1.451,0.13833,1.79912,0.55174,1.57762,2.23253,1.14154,0.84677,1.977,0.24348,0.21769,1.17134,2.66863,0.44575,1.0066,2.03773,2.31348,2.30705,1.21917,2.34281,0.00451,1.27144,-1.06771,0.35056,0.90078,1.29127,0.88263,0.90714,0.12548,2.95417,-1.42715,0.9856,0.47892,0.68252,0.97242,0.67199,0.16292,0.99559,0.79296,-0.73551,1.45255,-1.13906,1.85285,2.24066,1.88418,0.68981,0.28727,-1.27887
-0.39603,0.11438,-0.65627,-0.66521,-0.27909,-0.10796,-0.21773,-0.8078,0.19695,0.43609,-0.8876,-0.78265,0.32514,0.05692,0.45915,-0.72009,-0.89167,1.67307,-0.84414,-0.05694,0.19107,0.04308,-0.49714,-0.66073,-0.69277,-0.47885,-0.45063,-0.48877,-0.88834,-0.38864,0.36828,-0.01021,0.19886,-0.81975,0.24437,-0.31735,0.69046,-0.1972,-0.94156,-1.01154,-0.82803,0.92465,0.36442,0.40881,-1.48203,0.44005,0.84208,-0.62647,0.77643,-1.43186,-0.7221,-0.64136,-0.50975,-0.22971,1.2616,-0.99641,-0.47499,-0.61187,-0.73308,-0.85298,-0.51322,-0.72072,-0.66729,-0.60534,-0.42182,-0.90385,-0.674,0.87617,-1.02724,0.63257,-0.56642,-0.94054,-0.56929,-0.82034,-0.72286,0.96025,-0.70706,-0.72822,-0.77514,-0.51932,0.6586,0.03333,-0.49182,-0.17734,1.01184,0.0225,0.36321,0.25056,-0.9542,-0.5554,-0.94399,-1.12901,0.33388
1.91998,2.46549,2.473,0.852,0.7218,3.30011,1.41072,1.36072,2.27463,0.03284,1.44807,1.51817,2.05271,1.75717,1.94856,1.59997,1.09609,-0.42745,0.69564,-0.04852,0.23817,-0.87842,1.08643,-0.60107,-1.15546,1.22593,0.99254,1.12677,-0.05559,1.65977,3.9521,0.85404,1.55064,1.18283,-0.73171,0.10559,2.66545,1.32446,2.27447,0.6716,1.10016,0.67158,0.61691,2.8354,0.42887,-0.99592,0.57112,1.09651,1.7959,0.83482,1.31883,1.52951,1.04243,2.0029,-0.47706,-0.53354,2.06328,-0.06092,0.14086,1.76553,-0.01941,1.34899,1.90369,0.62666,1.90524,0.42194,-0.64573,-0.92718,-0.94947,1.87618,1.54958,1.07301,0.22644,-0.23155,1.48414,2.1509,1.1597,-0.76363,0.54913,0.98643,0.48841,0.83973,-0.77153,0.46624,-2.10728,1.51484,2.35581,1.87887,0.17746,0.10839,1.19681,-0.11126,-0.58013
1.93925,2.95702,1.38287,1.88379,1.46851,1.6435,2.81536,1.82798,-0.0493,2.24476,1.90899,2.21264,1.80194,2.42716,0.40746,0.53945,1.9717,1.19374,1.32824,2.09628,1.6469,-0.68418,1.12643,-1.68968,-0.91714,3.28227,-0.78695,1.4307,0.79922,2.07575,1.9703,2.49002,2.59715,1.48954,1.90393,2.70886,3.7299,1.43059,-0.32711,1.92135,1.46137,1.46556,4.18716,0.51269,2.54367,-1.91064,1.03851,2.69789,1.96194,1.10368,0.60299,0.95072,0.65205,0.06573,-1.12479,-0.15414,0.28442,1.55644,2.42457,0.66264,-0.03381,0.2757,1.55316,2.35431,0.954,0.75509,1.40828,-0.86878,-1.39213,0.65922,1.45678,2.5374,2.6434,1.61895,2.15408,0.74193,2.02972,4.23274,2.31924,2.89445,4.71571,0.52192,2.79105,1.79501,-1.38375,2.43752,2.04657,2.71732,1.54966,2.06166,0.11522,1.508,-1.8431
0.11448,0.68704,0.94005,0.15289,-0.10468,-1.15666,-0.17784,0.19912,-0.14437,1.28408,0.77158,0.34834,-0.16767,0.94105,1.37465,0.50793,0.26932,-0.20957,0.1761,-0.60686,1.48321,-0.34571,0.02816,0.62185,-0.0441,-0.29353,0.76394,0.10771,-0.1248,-0.41059,-0.09754,-0.98397,0.16377,1.44832,1.37932,-0.03895,-0.87179,-0.18977,0.91166,-0.04069,0.26977,0.27928,-0.40355,-0.57547,-0.9001,-0.38992,-0.77193,0.06385,-0.57008,0.26104,-0.52755,-0.44001,-0.16463,0.90835,0.10597,1.20826,0.28783,0.39681,1.89497,0.74202,0.25914,0.15125,0.16054,-0.01099,0.12351,-0.10815,-0.38241,0.2984,0.35359,0.50415,0.09286,0.28264,-0.28549,-0.17569,-0.13135,0.10012,0.20428,-0.05126,0.26308,-0.26288,-1.08897,-0.17723,0.71154,-0.95868,0.33673,-1.15985,0.44476,-0.23646,0.7656,1.46731,1.27594,-0.66703,-0.33976
3.17435,4.53561,2.51852,2.16479,2.4242,1.82232,3.10622,2.36239,2.83539,2.94909,2.9095,1.66876,1.83173,2.67826,1.70433,3.53874,1.43706,2.77363,0.79343,2.38733,1.43598,0.08267,3.03131,-1.99992,-0.89337,1.03296,-0.33469,2.13755,3.1522,1.62679,1.28627,3.16794,3.0484,2.4689,-0.3938,1.89029,3.2265,0.8922,0.41893,0.99509,3.42292,3.1425,0.79047,2.99694,0.41169,-2.16521,2.22982,2.37415,1.39519,1.09502,1.28677,2.22016,-1.16556,0.71554,1.00614,-1.31444,2.96953,2.28578,3.76832,5.0858,3.31211,1.94493,3.00389,2.92564,0.7746,3.03677,0.90226,-1.06208,-0.48076,-0.21083,2.37887,2.14108,1.42907,1.18883,1.36678,1.28229,1.9984,1.47489,0.48351,1.11164,-0.51111,2.84458,0.8429,1.50569,-1.51322,3.08875,2.47815,2.51232,2.93499,2.2531,1.73896,0.92534,-1.67163
2.68147,2.39504,2.22023,2.33469,0.75609,3.53664,1.18401,1.96533,0.95399,0.83221,2.48627,1.42187,2.66711,2.52386,0.33189,1.03677,1.10737,0.21637,1.32659,0.528,1.78768,-0.27467,0.55905,-0.12297,-0.38703,0.35725,2.12539,-0.62739,-0.3291,1.02972,3.73772,1.32791,1.7512,2.70835,0.0198,2.00524,2.4047,1.16068,1.33629,1.41987,1.41479,3.23034,2.05659,1.65341,1.0222,-0.94634,-0.02715,0.9438,0.11678,2.09146,2.49344,2.9755,0.63671,-0.31436,-0.92652,-0.04984,0.15134,1.44596,0.63571,-0.16199,0.46082,0.36755,1.04812,1.44512,0.58585,0.80195,0.76921,-1.75429,0.11186,0.88333,0.82783,1.07483,1.01183,-0.03532,1.37969,2.79977,1.36313,0.32466,2.27616,0.28369,1.59151,-0.51582,-0.04711,-0.22541,-0.93468,1.34621,1.81634,1.61141,-0.27001,3.10476,1.12701,0.96798,-1.57729
0.5626,0.17708,0.79164,0.79649,1.48212,1.17576,1.10907,1.90104,0.82031,1.13697,0.3105,0.26363,0.92649,0.95036,-0.82107,0.96072,0.0767,3.1714,0.79413,1.47271,0.4824,-1.24395,1.23913,-1.40601,-1.07109,0.21068,-0.32769,0.44442,1.44306,0.37023,1.295,-0.27133,0.73987,0.17648,-1.65878,-0.57014,-0.64939,0.73179,0.56328,0.86245,0.81063,0.64985,1.30001,0.89934,-0.43752,-0.33726,1.31822,1.10135,-0.33686,2.78113,0.75849,0.30245,0.17761,1.27378,-1.38788,-0.528,1.38123,1.32181,0.89218,0.03674,0.75473,-0.18996,1.11601,0.8869,1.61196,1.3382,1.08981,-0.40119,-1.12255,2.45289,0.59425,0.33853,1.65577,0.27509,-0.04565,0.82951,1.36787,-0.52876,-0.01035,-0.01591,0.90749,0.66709,-0.21186,-0.70539,0.34072,-0.29493,-1.09178,0.64762,0.13306,-0.68858,0.95836,0.00071,-0.70693
1.18375,1.56889,0.4789,0.45091,1.52975,-0.20746,0.78296,1.53572,-0.15573,1.00151,1.32555,0.88107,0.12737,0.65915,0.99919,-0.12767,1.50605,1.64286,0.97097,1.49762,0.91849,-0.38091,1.2744,-0.97645,-1.56675,1.41281,0.56744,0.24526,-0.05813,0.94609,0.32676,0.96805,1.73204,1.61064,0.7526,1.27166,1.2979,0.68151,0.05191,1.22178,-0.35528,0.95249,-0.14177,-0.94514,1.21562,-1.61572,-0.06667,1.60282,0.40595,0.40964,1.15453,-0.06469,1.77711,1.40941,-2.81921,-1.03884,0.75822,1.73777,0.53028,1.39133,1.58636,-0.20923,1.2097,1.16342,1.63155,-0.02333,0.46669,-1.93234,0.51807,1.09464,1.1592,-0.03332,1.3456,0.68841,1.41938,0.79009,1.22119,0.75598,0.99118,0.16229,1.87043,-0.56522,0.71847,0.0811,-1.34892,0.75978,1.83201,1.69203,1.45141,2.70096,0.01988,0.86224,0.55384
1.00315,0.83239,1.036,-0.17603,1.90423,-0.04345,2.1235,0.786,1.31379,0.73975,1.07989,1.69059,0.4082,1.67017,2.14643,1.08646,0.67853,1.92576,1.13236,2.29247,-0.29279,-0.77532,2.86441,-1.6124,0.28335,1.38981,2.67899,1.40043,1.59008,1.39874,-0.34343,4.55132,0.72362,0.23585,-0.3262,1.78285,3.08909,0.84917,3.54445,1.66817,1.9115,0.4292,1.77099,0.32919,1.32362,-1.59927,1.08534,0.97266,1.53562,1.47527,2.35225,1.19838,1.58838,1.62365,0.37839,-0.92629,2.5872,1.72896,2.06431,2.78293,4.36372,0.98006,2.65501,1.33089,1.49003,1.54727,2.50888,-3.44198,-1.70314,2.01542,0.3942,0.70706,1.18761,2.00626,1.38576,1.68775,1.16252,1.4586,1.28483,2.55648,2.36969,0.88564,0.41941,0.58723,-1.80693,3.11446,-0.17067,0.35445,1.46792,1.9699,1.31086,1.94955,-1.71323
2.3301,2.29992,-0.27555,0.95774,0.49906,0.34937,2.32417,1.36722,-0.262,0.5194,2.61159,1.89544,0.48116,0.77006,1.50047,-0.42307,-0.2162,0.3507,0.89799,0.51149,0.73697,-1.16539,0.7495,-1.02849,-0.79633,1.22544,-0.09733,0.01803,1.2964,1.34462,-0.20414,2.23541,2.90166,2.01544,1.25186,2.77055,0.45371,0.04441,0.08931,0.84011,0.83356,0.83073,1.13628,0.19177,1.65086,-1.10041,0.67462,0.32497,0.74237,1.81409,1.27652,-0.27069,0.47902,0.42082,-0.83016,-1.04657,0.4273,0.83906,2.36052,0.27991,0.63943,0.07005,1.52121,0.9518,0.08045,0.37284,0.4401,-0.89786,0.49944,0.7937,0.0226,0.84741,0.47022,0.99221,0.65767,1.26934,0.81864,2.29286,0.77364,0.65671,0.86016,0.6186,1.92052,1.1021,-1.94613,1.37184,3.85003,2.18616,0.70018,1.54187,0.64077,0.79129,-2.27562
1.30685,0.68111,0.54699,1.73309,1.45248,1.21744,0.7461,2.44772,1.60055,2.06853,1.80334,0.57811,1.27193,0.33829,-0.35943,1.26355,2.40188,1.63628,1.49626,-1.08034,0.10919,0.10794,0.48778,-0.12341,-0.90888,0.9414,-0.08238,1.21208,0.36991,1.69975,1.18587,-1.11142,0.38078,1.57399,-0.22903,1.67658,0.51598,-0.189,1.35709,0.23996,0.56117,0.84845,1.34583,0.67131,2.47645,-0.78251,1.91288,1.56209,2.23267,3.75234,1.57329,2.02388,1.42455,-0.84298,0.22277,0.23816,0.99417,1.08601,1.42906,0.05331,1.13428,-0.25775,0.80957,-0.25867,0.84507,0.45429,1.83384,0.19365,0.16738,-0.94548,1.52139,1.59734,2.15508,1.10973,1.39056,1.49133,2.21642,0.90962,1.45536,2.40977,0.19902,-0.25806,1.63593,0.22953,-1.20479,-1.96212,0.34281,0.69745,1.52155,0.69615,1.55726,0.58524,-0.30663
-0.402,-0.8018,0.22426,-0.6395,-0.54349,-0.34692,-1.12753,-0.92542,-0.82932,-0.76977,-0.6872,-0.53608,0.70819,-0.30379,0.1364,1.0096,-0.55624,0.39858,-0.41095,0.23063,-0.66389,-0.62241,0.57303,-1.13605,-0.51206,-0.30705,-0.41735,-1.02111,-0.70048,-0.06726,-0.3999,-0.18965,-0.49619,-0.83402,-0.30915,-0.0506,-0.63814,-0.00398,-0.9617,-0.36919,-0.89832,0.09603,-0.70612,0.61393,-1.72193,-0.14933,0.37054,-0.29584,-1.12126,-0.38728,-0.32041,-0.24401,0.62849,-1.1692,-0.11971,-1.47983,-0.46798,0.16627,1.39742,-0.17643,-0.75195,0.27293,-0.4064,0.21914,0.12719,-0.86181,0.55587,-0.62932,-0.90118,2.09536,-0.8631,-0.6146,-0.33851,-0.88089,-0.23948,0.49634,-0.98933,-0.35007,-0.49102,-0.48706,1.23163,0.25646,0.79342,0.02072,-0.20745,0.0309,-1.16791,-0.18637,-1.16115,0.07418,-0.90254,-0.00645,-1.40719
2.5521,3.02701,4.19552,2.66614,3.76433,2.81903,4.25059,2.44254,1.80166,2.08112,2.70178,3.46609,-0.09267,1.98895,1.86574,2.66839,3.44657,2.10011,2.34877,2.92933,2.14144,-2.59076,1.22331,-2.16824,-0.87374,2.86431,3.05313,0.74352,4.30779,2.20231,2.90971,3.96211,4.20873,3.60538,1.74929,2.71908,1.94683,5.14586,1.99565,3.63712,1.89334,1.36391,3.22129,0.414,2.20769,-1.55736,1.7311,3.1199,1.54859,1.17436,3.3355,2.27071,2.29916,3.12584,-1.10404,-1.70068,1.95032,3.23519,1.36338,2.99374,2.63078,1.27484,2.16487,3.0118,1.07406,0.95557,0.8796,-2.61808,-2.26043,0.60696,2.80394,1.988,2.26305,1.64895,1.17206,2.16335,1.95604,2.87052,2.6309,1.31771,2.38436,2.4803,2.46437,0.59312,-1.75402,2.75398,2.69801,4.20161,2.69226,2.84397,2.1588,3.45216,-1.38082
1.00703,1.09197,-0.55098,0.96062,0.87137,0.92901,0.99103,0.79005,-0.18042,1.9974,1.19421,1.01273,-0.38149,0.1893,-1.0617,-0.15359,0.78037,-1.86159,1.32843,-0.33732,-0.04314,-0.70488,0.10546,-0.73055,-0.14272,0.87155,1.66231,-0.09748,0.8572,0.22644,1.22584,0.36498,0.88817,0.67584,1.28864,-0.58425,-0.06229,0.61228,0.8802,0.54653,0.31547,-0.37401,-0.81764,-0.42318,0.54974,-0.50717,0.89023,1.19214,-0.34812,1.33197,0.65431,1.11349,1.2053,0.25984,-1.24544,-0.43918,0.47775,0.56298,-0.28943,0.73008,1.5934,0.5572,0.44326,-0.83252,0.65512,1.34703,1.03445,0.45297,0.12622,0.83258,0.93849,0.29582,0.25836,0.33651,1.13123,0.62555,1.276,0.03713,1.64987,1.33564,1.42864,0.30819,1.93939,0.47838,0.96477,-0.39677,1.22249,0.8004,0.85262,-0.75283,1.42954,1.67566,1.96769
2.29989,2.26187,2.19402,2.70556,1.29855,3.11737,1.99831,1.59548,2.8913,1.83789,2.04203,1.78822,1.24578,3.13949,1.9592,0.85145,2.28112,1.15296,3.16659,1.61305,2.81213,-1.24255,1.65184,-1.32169,-0.96499,1.48012,1.71611,1.04363,0.74614,1.81162,3.44961,1.38651,3.09326,2.48856,-0.21935,0.2064,2.41801,1.14733,2.45458,1.71976,2.19244,1.35613,0.71687,2.24757,1.69815,-3.34545,2.54242,2.13658,0.94507,1.95037,1.3282,4.65482,2.1932,-0.22484,-1.31932,-0.56381,1.71131,2.18208,1.82354,2.39771,1.28471,-0.52186,2.51443,1.94213,3.06497,2.17618,2.11847,-0.39693,-0.66484,0.55355,2.00752,1.71906,2.58437,3.45417,1.83916,1.02528,2.15178,0.42911,1.87522,4.08563,1.35115,0.19676,-0.1168,1.36592,-2.15933,2.01273,0.33258,3.40174,1.09186,-0.08961,1.70487,1.56594,-2.24211
0.60225,-0.06875,-0.20365,0.16508,0.22598,-0.3056,0.30086,1.24002,0.64344,0.65272,0.34885,0.29738,0.22678,0.15965,-0.19321,0.29372,0.08713,0.49126,-0.02962,-0.12988,0.20543,-0.91979,0.12837,-0.64045,-1.3463,0.88634,-0.21922,0.19816,1.32598,1.18201,0.03856,0.43289,0.06656,0.07269,1.18578,0.68013,0.94361,0.03924,0.25982,-0.19921,-0.04955,-0.18876,-0.45321,-0.90323,1.2787,0.23988,-0.41852,-0.00966,1.03768,0.07492,-0.29148,-0.34807,0.44965,0.0729,-2.02316,-1.40375,0.03306,0.25737,-0.45977,-0.08615,-0.07067,0.03605,0.49227,-0.80889,0.23243,1.00893,0.07368,0.18036,-0.58931,0.25116,0.30551,-0.28508,0.52832,-0.43075,0.09627,0.45625,0.25425,1.15492,0.44234,-0.13399,0.70404,0.40367,0.40112,-0.11073,-0.35279,0.37696,-0.10454,-0.43954,-0.05145,-0.06046,-0.71319,-0.02002,-0.06572
1.2926,-0.16941,0.56554,0.64405,1.22281,0.76981,0.69999,0.89725,3.38245,0.71771,1.09928,1.13846,-0.43608,-0.16293,0.87632,1.19312,1.70477,2.39343,3.02306,0.71671,0.47675,-2.08384,1.43478,-1.3758,-0.83229,1.67212,2.4869,1.06871,1.25712,0.8301,-0.72288,0.90461,0.01391,0.92342,0.86756,0.96524,-0.4683,0.47221,2.14125,1.60779,1.33346,1.04725,-0.21437,1.30008,0.49234,-0.83993,1.6961,1.09697,0.39447,0.12269,2.21082,0.31653,0.55011,1.16042,-1.74025,-2.52814,1.50241,2.14596,1.66238,0.07272,3.53237,1.49675,1.22607,0.96702,1.36673,0.57346,1.13093,-1.43513,-0.23314,1.75729,0.51354,1.68932,1.44723,2.96148,1.61293,0.79269,1.56161,-0.11243,1.16194,0.36934,0.21654,1.91049,2.1711,-0.24854,-1.07225,0.87949,-0.60375,0.53997,2.37544,1.4335,2.34269,1.75081,-1.07403
-0.14052,-0.32269,0.70198,-0.5338,-0.14427,-0.34283,0.38957,0.15217,0.44537,0.03405,1.1239,0.35635,-1.19433,0.36341,0.33475,-0.11477,-0.34627,-0.02343,-0.0597,0.15332,0.43316,-0.17873,0.50374,-0.83267,-0.63457,0.62492,-0.1356,-0.40021,0.63951,1.68181,-0.58613,-0.09618,-0.68846,-0.01126,0.66467,0.98008,-0.51396,0.18816,-0.51106,0.06725,0.18704,-0.32665,0.2043,0.31764,-0.50956,-0.0058,0.62367,0.54394,-0.40415,0.32702,0.86368,-0.9741,0.69584,1.10191,0.17859,-0.66338,0.62733,0.30448,-0.5915,-0.12371,0.32672,0.21903,0.71065,0.10539,0.65238,0.04783,0.46019,-0.30998,-1.70278,1.38665,0.26844,0.28677,0.87406,0.22568,0.42998,0.60567,0.88539,-0.03392,0.91296,0.36119,-0.3514,1.50643,-0.53646,0.5687,-0.87462,0.19466,-1.14759,-0.66544,-0.19723,0.91808,-0.93962,1.20066,-0.18422
0.05315,-0.0219,-0.1218,-0.0398,0.18601,-0.22514,-0.49276,-0.16376,-0.93873,-0.16999,0.19475,-0.29474,0.72562,0.43682,1.53819,-0.0097,0.15312,1.90052,-0.15053,-0.13787,-0.50789,-0.58988,-0.47497,-0.23381,0.51745,0.0901,0.85123,0.80677,0.12685,0.2848,-0.43382,0.19168,-0.45371,-0.05234,1.17702,0.96436,0.16917,-0.44026,-0.01949,-0.21445,-0.32435,0.72929,0.78014,0.22445,0.14685,0.671,-0.59742,0.23392,-0.16642,-0.51204,0.19553,-0.19094,0.0693,-0.16691,-0.48176,-0.47799,-0.04027,-0.73988,-0.60802,0.38628,0.38717,0.14656,1.32446,-0.52164,-0.52101,-0.04841,0.48915,-0.70411,-0.77199,1.80881,-0.36723,0.02951,-0.26965,0.37806,-0.45905,0.03737,-0.29342,0.494,-0.07557,-0.38075,-0.08224,2.11463,0.37268,0.16692,-0.03262,-0.19446,-0.33359,0.18198,0.11309,-0.38374,-0.0942,-0.20244,0.24246
